5.543683908075449551e+01,-1.376615094074563501e+02,-1.321027083418594543e+02,-4.400862802526273754e+01,5.900174199917279338e+01,7.614979809850859738e+01,-1.182016047458063213e+02,7.244207047325794235e+01,1.665070404347801869e+01,-8.792046944513180051e+01,-1.334188352022998458e+02,2.298231549043254418e+01,1.289563224165445945e+02,3.552243077795705251e+00,-9.349208494062362718e+01,-1.868022287079426178e+02,1.529490846888608928e+02,1.041850610319762183e+02,3.020768487716014761e+01,1.477993967265460640e+02
2.239190997535944661e+01,-5.310369506176834165e+01,5.551322450502098604e+01,-8.297256762677915276e+01,-9.956478178531807544e+01,7.716071096072684554e+01,8.557587675640822056e+01,-1.273738280487409327e+02,-1.236797682441856239e+02,-4.450496936330115716e+01,-7.113048331796628077e+01,4.764887631653687805e+01,4.804983776558977127e+00,1.164906257636605318e+02,3.172577252339833365e+01,-6.445768296716777002e+01,-1.891128861886445804e+02,1.794559842771770874e+01,-1.710328110236277155e+02,-6.569552369208361142e+01
-7.217267780966754742e+01,-5.084271148834314147e+01,-1.316034259926857715e+02,-7.252766081099495921e+01,1.145904578451799978e+02,1.143148487574932943e+02,1.532499775465971084e+02,1.014652574377430616e+00,2.712191288982463533e+01,1.160611417693658183e+02,-1.470660956937117305e+02,8.056285067037012482e+01,1.302344723395655421e+02,-8.889603260376239291e+01,1.382639145603659472e+02,2.057716080301583190e+02,7.778466705108286305e+01,5.945043686601234612e+01,-1.119776049129258553e+02,1.069203929040924379e+02
-1.025590652637113038e+02,3.697408026403634551e+01,4.710951073310246073e+01,-3.296253011982529983e+02,4.058033835357510100e+01,2.621474786478487999e+02,-2.091856422270471398e+02,-5.389199401313474524e+00,-1.947115376734619190e+02,-8.941414388051771311e+01,-1.929776854820303811e+02,1.595423269972175717e+01,7.936048032595944335e+01,4.097386327690919217e+01,-9.301824694575721253e+01,-6.093947565959275892e+01,2.722726860856391440e+01,-8.989239901389206011e+01,-1.328795108515641630e+02,-2.391270601019611064e+01
-9.447082092724076574e+01,4.115579172536426711e+01,1.298697400316917481e+02,2.597583402705762978e+02,3.380669121396500287e+01,6.459721628195370613e+01,-5.993173432941276957e+01,-5.373767742215448351e+01,1.284056246540939412e+02,-2.763278001467778822e+01,7.294737860578242028e+00,1.222975670128334542e+02,-2.686271718865896929e+01,1.500420437688148354e+02,5.730293360514050249e+01,4.553981709782149778e+01,-6.481891470673438960e+01,5.091259950501051179e+01,-4.290459478662464221e+01,4.694088561957048000e+01
-1.018250657604288989e+01,9.668095709841192331e+01,-3.177117279675530703e+00,2.037857550236696795e+02,-2.755469783957259367e+01,-5.345747620235101749e+01,3.461137868012538377e+01,1.077871055827473299e+02,1.070098484827273921e+02,1.667814444024973852e+01,3.390891608047851236e+01,3.405380573724233528e+01,-1.077872813628125499e+02,1.024073441766097119e+02,-1.257856432120667307e+02,-1.075998675784791914e+02,5.502708452146505280e+00,-3.198597341455412035e+01,7.961573993754495859e+01,4.473526726701808087e+01
1.382013870706923164e+01,-1.125533995972050718e+02,2.656010486340204757e+00,-5.251146912141639866e+00,2.221867369021701322e+01,-4.300380054276381969e+01,5.228175379935431266e+01,-3.465610377068669834e+01,4.291134651291122282e+01,7.960475740857509663e+01,-5.345954986523738484e+01,-7.721584701814850860e+01,4.763661564693389749e+01,-1.321099680714428928e+02,1.111664754892062206e+02,1.096261711697494867e+00,-1.147584018983651788e+01,5.460159183512259773e+01,4.839545204220967634e+01,6.518074978907151262e-01
8.786164106019140263e+01,-6.723883053502521534e+01,7.123564932936253058e+01,-1.078623471669075258e+02,5.106489910651337283e+01,-3.278732964669571004e+01,-1.311086062369190870e+02,2.566428171443728701e+01,-3.442649315072908944e+00,-1.542725509482128530e+02,-2.113665542559730568e+02,-1.522638334174949115e+01,1.618225960701827262e+02,3.210150082059107035e+01,-6.683032367144441821e+01,1.081869515687856875e+02,9.072236178745586699e+01,1.271579077989385809e+02,6.838977643427068642e+01,8.859023231112080055e+01
7.311085310125639580e+01,-4.775049474164276120e+01,-1.637280739403595362e+02,-5.211353957930518277e+01,1.104936977001353995e+02,-3.810108360945715589e+01,-1.454590511073559611e+01,-1.165784933146444899e+02,-5.510895721592229535e+01,-9.089166783425922658e-01,4.925621778587533584e+01,-4.586609671756664852e+01,-5.285374256176989860e+01,8.421755651488680883e+01,3.252665264382238774e+01,4.486724651921495166e+01,1.528320586068370801e+02,-5.050743884103573578e+01,-4.901917048163509705e+00,5.511597744231465867e+01
-8.715073616580136218e+01,2.290497382521188996e+01,2.219649725910038729e+00,2.777299411569123322e+02,9.986950166507343241e+00,1.156939765564332134e+02,8.299432138468428377e+01,-1.156561603140987700e+02,-1.548823837960699734e+02,2.470146053662941199e+01,1.257334662146954543e+02,2.879148195631743690e+01,7.885180401717456711e+00,-2.840866529492502934e+01,-1.323961246596404067e+02,-9.605207175890122073e+01,-1.622313688839697932e+02,-1.103046599113251460e+02,-5.260082374293504159e+01,7.760160215169860010e+01
-4.450672607955976190e+01,2.556257855497176479e+01,1.352292111766817051e+01,4.990488354829737716e+01,-1.034814931517258856e+02,1.059193715123548429e+02,-1.407176984953592864e+02,-4.478132023866073297e+01,-2.090540777657829530e+00,7.601448481497472187e+01,1.379309335550753417e+02,7.680315201283902127e+01,1.415916357455858758e+02,-8.291759295073046587e+01,1.190370480071209585e+02,1.018656729913300723e+02,-2.396275057025663386e+02,-2.204642438942763860e+01,6.020374233817824461e+01,-5.154138654454386881e+01
-1.085825172296236616e+02,2.114175217941875076e+02,1.110401509709067014e+01,1.384054341540609201e+01,-1.308994114875065975e+02,-6.123609957962392514e+01,-8.978406293719031339e+01,1.078975230139302965e+02,5.046336209260518046e+01,-5.705636928065294455e+01,5.605002386662145852e+01,-2.535201457410772363e+01,2.344907179785417384e+01,2.297638871857063236e+01,4.202672104795989583e+01,2.996519233967460139e+01,4.210496511649088092e+01,1.255808310485574140e+02,6.405627530735240782e+01,-3.369017627259594860e+01
-9.795274598517474729e+00,1.230170587997066320e+02,1.124224549482146784e+01,-3.740184173570996506e+01,-6.311383421300359231e+01,2.730381081662471132e+01,-8.548568025455762154e+01,1.284795423834306405e+02,-1.037818353757079706e+02,1.478067725519421458e+02,-2.852303158724490117e+01,-1.076737353627655835e+02,1.891757385653763635e+01,-9.530391582142895857e+01,3.437176103026029494e+00,-5.775435315993323826e+01,9.450732678690913247e+01,1.367496099376321617e+01,-1.188500832074534941e+02,-5.970365404260054021e+01
7.049472495931293281e+01,1.287092103790475335e+02,-4.527480746768377529e+00,-1.044396561868903746e+02,1.054036310850888185e+02,7.005636748933750368e+01,1.306539584302549031e+02,2.902091184213065844e+01,-5.205969157968929295e+01,5.168884853955795222e+01,3.263292234415817461e+01,-5.748736918460346601e+01,1.986385838474061316e+01,-1.950258888220464826e+01,7.435378449836802872e+01,4.920069103154347800e+01,-1.051591393281189823e+02,-1.152422579360990795e+02,-8.981117357355362429e+00,3.281928537931572798e+00
7.609767740918266554e+01,5.133039105618889408e+01,1.458685643212742491e+02,-4.671934642754298750e+01,-5.242860694272069111e+01,-9.598140056450439772e+01,7.494071147750800321e+01,2.175218401596076490e+00,-1.853603516961646278e+02,2.021653777078927661e+01,2.659701678170709016e+01,-1.443469427478435918e+01,2.966548529584177629e+01,-1.220235699225720651e+02,1.641031834100027140e+02,3.802594260759228462e+01,-1.773698883078622259e+02,-5.897099330109012438e-01,4.067201996521144736e+01,-1.112932074923048731e+02
5.336302790134378427e+01,1.680925623008665184e+02,-6.443690605495292800e+01,4.284386958699440129e+01,2.085985989921969264e+01,9.682899998123814100e+01,-1.088419046241423160e+01,-1.066716626361869089e+02,9.041822469747063451e+01,-1.007260590720143512e+02,1.808861377892944517e+02,5.607693490151671512e+01,-5.988927366153652088e+01,1.108651612506258033e+02,-9.189034030885639970e-01,-2.214055609940231051e+01,-6.808693760977648424e+01,-1.878178999531837405e+02,6.043925703668272575e+01,-1.628126761817607075e+02
-7.932943318513783026e+01,4.328445538502771228e+01,-5.006764014955146536e+01,1.571518707909484647e+01,-1.213695313949653070e+02,-3.484593731379014514e+01,1.633857049581880361e+01,-9.514725159357216455e+01,1.686363477741921315e+02,-6.374239128807273858e+01,1.378416788015905183e+02,-1.678055447464665662e+01,-1.568475566081353918e+02,-1.136900808595652705e+02,1.760792889313798781e+01,1.032775752558423790e+02,1.769777132625362981e+02,1.282187285932946708e+01,-1.177243747494581356e+02,2.784850805447453581e+01
-8.252146733601530570e+01,3.921916211945519848e+01,-9.414745524055496162e+01,-2.089570237169812401e+02,1.316855659619898518e+02,-2.264167313452617591e+01,4.966033381658160550e+00,9.967013742395218401e+01,1.878846709331454576e+02,7.200806521489569434e+01,1.030016162036112526e+01,4.628728761132399683e+01,-2.947830432866373940e+01,3.611437848963941377e+00,1.448636378591840135e+01,-7.866252568031333681e+01,2.117358687787677773e+00,3.671018525039298197e+01,5.170168975755498053e+01,4.373237824293144627e+01
-1.339025218074374095e+02,1.229258942599656734e+02,1.146281227453815603e+02,-9.614840821878896548e+00,4.555086951054342137e+01,-2.165537671085082039e+01,7.519576628114661787e+01,-8.142718461333691948e+01,1.342460595290924630e+02,7.022076118179569448e+01,7.254337915688907401e+01,-1.050528764258173098e+01,-1.412618504932693213e+02,8.839347001207697474e+01,-1.379561334902550414e+02,8.959726602245454785e+01,-7.721272168322232687e+01,-1.587048654030603814e+02,9.997037135306612032e-02,1.182800550538406554e+02
-9.656037484186866493e+01,1.599034624394826380e+02,6.567405438306748522e+01,1.567595223658764780e+01,-4.356242562391125261e+01,-3.658973517948103904e+01,4.301672287508900894e+01,8.460408585190612030e+01,-5.934962176520882338e+01,-8.065133272847680246e+01,-2.138268184218670243e+01,1.393628675857343922e+02,-1.216888340336467422e+02,1.142477644742771759e+02,4.227983159313253303e+00,-1.652739143158614752e+02,-4.616324015656823576e+01,6.096680729402730492e+01,1.801813945040761382e+02,-1.327372723381567710e+02
-2.819176476055258149e+02,-1.309552815457936674e+02,1.130415507866505891e+02,-1.793741707068419942e+02,1.497253890879387086e+02,1.214808947761920450e+02,1.910362420627579993e+01,-6.263653103470280570e+01,5.526062581714292321e+00,6.110873521401018138e+01,4.584764647252987402e+01,1.739659373270105220e+02,-2.601024498264968798e+01,-1.300842973622997931e+02,-1.477280707132125031e+02,-1.677291268059150582e+02,1.962789225356057798e+01,-2.343687007224570351e+01,3.265460289427175145e+00,-5.370595408061829801e+01
-1.110166858722677148e+02,6.143358846274523444e+01,-2.463063899846251843e+02,-8.015955677537363044e+01,7.864901599683912536e+01,-9.008384267030366743e+01,3.916754197984968755e+01,-8.002590955364649972e+01,-4.558448738302872982e+01,5.749205158047981001e+01,-1.277848317063132697e+02,7.452783300763458385e+01,4.592049244776648997e+00,1.256438867379029887e+02,2.081499716467395800e+01,-1.069486620479347607e+02,1.727994421941235998e+02,-9.859429448021576547e+01,-2.271560841339423220e+01,9.574089269617731190e+01
-1.879927774683637836e+02,1.439668980113872863e+02,-1.150884292326313556e+02,-4.549994198375723187e+01,2.888579041976757722e+01,-4.170585608540084088e+00,7.891760584504534393e+01,-1.600807570971050495e+02,7.274513537727173684e+01,8.072423877735299413e+01,1.029225829245892641e+02,-1.589660771966410380e+02,-1.468935233829022309e+02,-3.423756496585115627e+01,-1.360825781302700932e+02,-1.803967899414503506e+02,-3.854640572211655325e+01,2.340913614577646129e+01,2.798979530294659526e+02,5.486751540456903342e+01
1.752269999899818913e+02,-4.415108637357702648e+00,5.595659928672935735e+01,-1.461376955327746074e+01,2.683123216716888919e+02,-6.855908635290580833e+01,-5.499743001331908232e+01,7.965406876562039429e+01,2.074729036393260273e+01,-4.241620034771158743e+01,9.603771487381564498e+01,-4.114716473112233430e+00,-4.819672744738841885e+00,2.305823075288909152e+01,-1.734120689512338345e+02,-1.593253991789436270e+02,1.086895612586807829e+02,-6.769616709175045344e+01,-1.329513482096952615e+01,1.612438636122926710e+02
-8.786745592958471462e+00,-2.100888141071610349e+01,8.960775894952894305e+01,-5.982649165528598445e+01,1.202929229282039501e+02,8.755579194364800344e+01,1.830333195308336940e+02,-6.903430432771990866e+01,1.366974646202413624e+02,5.540921070039264151e+01,-1.325366383675021495e+02,-2.596176424444655595e+02,-7.980268820953293130e+01,2.923478073457525994e+01,4.373479326078073370e+01,-5.908106528506490207e+00,-5.012936592303277372e+00,-1.259935001001900901e+01,1.031217133738357177e+02,-1.436289698283071630e+02
2.682898575342782621e+01,-8.227512758630415135e+01,-9.065410650574344231e+01,1.176230563906836153e+02,-9.832630769199425913e+01,-1.395182338998616522e+01,1.958498401878994741e+02,8.380769680816746359e+01,-4.549703129603781804e+01,-3.723730584058809256e+01,-1.227202898658293009e+02,1.300645242266051866e+02,1.011351807921067660e+02,6.866022738697810723e+01,7.968329448091385814e+01,-7.745246093974238022e+01,-1.547912442735850505e+02,5.605404253038091156e+01,8.885578736213943785e+01,1.607046683126962705e+02
-2.008902062734287242e+01,-3.467512785803189956e+01,-2.392602046694558382e+01,6.707438254328879168e+01,-2.820892826752463378e+01,-5.223908676333989476e+00,8.310528912389537481e+01,-6.258361552337359512e+01,1.391153985421763366e+02,6.330890073265762652e+01,-1.857620629340315475e+02,-5.153541965283648807e+01,-2.024343498206108904e+02,-1.966793982868004775e+01,-4.983111041205356884e+01,8.348547592001887097e+01,-8.810183489553338632e+01,3.877350019344899579e+01,5.688476094684339301e+01,2.571948522280142413e+01
1.140123581772528638e+02,2.068288850841875615e+02,1.119419426990675781e+01,4.051795168903684896e+01,-8.802769538321101095e+01,-1.019523414023242367e+02,1.033829650332727965e+02,9.015255061033580830e+01,-1.029619874171263234e+02,-1.308220542509472750e+02,-6.487368046805896427e+01,-1.413779694341107351e+01,-4.091264084832440773e+01,1.605148683322526892e+01,9.170625123726054539e+01,4.621043787549383097e+01,5.361209976841235658e+01,-2.451536394408877584e+02,-1.613903020119082612e+02,-7.964568076460577117e+01
-6.313936481595067107e+01,8.398278349392337816e+01,-8.789014314681315909e+01,6.669276613573683221e+01,-7.851057388062980635e+01,-1.200884287392815395e+02,-1.154449659043791598e+02,2.258266493289222296e+02,-8.073649685099942985e+01,6.909872088603408713e+01,-1.558198429750200376e+02,1.418929004178735056e+02,3.490411450637130031e+01,2.739788687928871269e+01,4.138273231433190347e+01,5.239997244453508074e+01,8.090672588448798308e+01,-5.990974182090280920e+01,-6.575882937721222277e+01,4.922387804806770184e+00
6.844277604183088215e+01,-6.665547622248927162e+00,7.739017957991032404e+01,6.178367827019173575e+01,-2.169832614160263873e+01,-1.747179969780849547e+02,-5.035279453539113348e+01,1.742797233809675106e+02,3.400596507056998519e+01,-6.395501312700926633e+01,2.506515776078992275e+01,6.766440683278018753e+01,-6.390656094516333496e+01,1.235383894121896446e+02,4.956980211636502531e+01,-1.099908773172339806e+02,8.563662865423737003e+01,-4.096133847976953035e+01,-1.791304263056053969e+01,-1.015968696968111260e+02
6.314464126898302254e+01,-1.488652266954214021e+01,6.737569545006093108e+01,-5.509823890655695067e+01,-6.654032878700783726e+01,-7.464370715977504744e+01,3.960321795429281622e+01,-6.803498245027363112e+01,-2.031126487264132052e+01,-5.184269873063323786e+01,4.400839248976761553e+01,-1.735302446604311513e+02,2.470328702233383922e+01,1.731343189095807418e+02,1.236026108733697839e+02,-6.166531219734721958e+01,4.946017761649839883e+01,3.005654728399051834e+01,1.469392063162137561e+02,-2.510114922322767654e+02
1.112867368935164194e+02,-2.675176727638711327e+01,-7.432289394504176983e+01,-7.718020287946255564e+01,-1.299906316211280171e+02,-6.141184074739357612e+01,-1.079734053931395579e+02,1.802171705073185137e+01,5.899376323283804879e+01,-2.565734096383617313e+01,1.499723206256165042e+02,-5.484212854569384632e+01,-3.088624223965926774e+01,-4.729406429284239266e+01,5.986188739143949533e+01,6.995735028518885201e+01,4.953668839710970673e+01,-1.241086539374695796e+01,-1.340622859077888904e+02,-3.194405808105067379e+01
1.478139713900531262e+02,1.013237887434986391e+02,2.940503966867200702e+01,-3.844520571184433066e+01,-1.361847733452440590e+00,-3.800042390357144484e+01,1.193051688083546651e+02,-8.389669983934153663e+01,9.236692822969773431e+01,-5.292025716587674111e+01,1.320926830361991620e+02,4.267759238080067519e+01,-7.493873999448688039e+01,-3.093124135020073240e+01,7.116406067233262434e+01,-4.991428235740594488e+01,2.213648538120617904e+00,-5.129441691489446953e+01,1.759117148248546414e+02,1.931071892951330256e+02
1.463123953391723830e+02,-1.243739651338329111e+01,-4.027526467069683491e+01,-7.791635795141296228e+01,1.535721290803105887e+02,9.307237107011690114e+01,9.787608815073403434e+01,-2.499279368808918633e+01,-1.757897484257908332e+02,-1.527957609540763144e+02,5.763406290250961739e+00,-5.226742563663353280e+01,-6.377012943926315813e+01,3.451483737286241649e+01,1.013659829859492163e+02,-7.012270685967493478e+01,-1.305609685656177987e+02,-6.774711754777266037e+01,-1.043963962551932525e+02,5.928326159259886907e+01
-4.108754209921549605e-01,1.880489228235559835e+02,7.346851196382621652e+01,1.813856136998165312e+02,-1.403875359907615632e+02,-3.252858796431616497e+02,2.429920284354014370e+01,1.232202409921072039e+01,-1.227854145479371262e+01,9.579672562964498539e+00,-1.124026184730608406e+02,5.631786978844506564e+01,7.361932401023375405e+01,-1.199748717003107572e+02,-3.536364208492909000e+01,-2.918638491397607737e+01,-6.708109021602790278e+01,-1.161112390133221624e+02,1.250499102542457441e+00,2.608055206642987400e+01
-6.101821087642951369e+01,-1.090788597756457534e+02,4.105572450413729513e+01,-7.673204752356552660e+01,-3.092055135992057302e+01,-4.360766281582200321e+01,1.245708664169661262e+02,-7.214304640536181523e+01,1.725526579008984243e+02,7.523019381415069518e+01,1.820898675789352410e+02,6.646388295796734269e+01,-2.210444477021707144e+01,-9.173663291521941687e+01,-3.554113907742734568e+01,1.487281025223227005e+02,-4.793879234488530372e+00,6.609193871551080690e+01,2.069713450659923382e+01,2.496611785092411750e+01
2.881596839649145991e+01,4.953414868324523468e+01,-8.141074910908101003e+01,-2.749042709061949097e+01,3.093133330163397687e+01,1.634872225001965518e+01,-4.612046036122338677e+01,4.166009147611050878e+01,-7.711413565572192397e+01,-1.223006168936269944e+02,2.949857678891437729e+01,-1.198491737520757283e+02,2.801240024196352607e+01,-1.954680995598753270e+02,-7.249878391567993674e+01,-3.275769130491151770e+01,-1.606635174617660482e+02,-3.726722728731731138e+01,1.185019637952411102e+02,-1.270308726883555721e+02
-3.453732455213506114e+01,1.702644669372199360e+02,-1.061860863010768270e+02,1.397223351733872221e+02,-2.790052800459628202e+01,1.019120858829150755e+01,1.291482231409384553e+02,-4.850979393010193519e+01,6.310256734034852855e+01,8.845971067255877074e+01,-6.508140072420670208e+01,-7.614301670987953230e+01,-2.286030956489664234e+01,-1.973153411612395303e+01,-1.078947979091188927e+02,-6.416004986680316335e+01,-3.466904156872158183e+02,-3.342726832944064341e+01,8.943941803013173342e+01,-1.666689134774549359e+02
-4.631445315435335885e+01,2.442332807843222611e+02,-2.256004133353401109e+00,1.356794367807970616e+02,-1.011915321691197391e+02,4.488184057722252618e+01,-1.182218230041688400e+02,4.010646149442841590e+01,8.422482347597835428e+01,6.049758455296758797e+01,-3.449373257315173902e+01,2.749335660178914154e+01,2.844919354094951913e+01,6.659896554551524162e+01,-1.237669482065863669e+01,9.311388002352344984e+01,1.434605399296058010e+02,-3.178674467050002050e+01,4.643972794196042919e+00,-9.048147838117124309e+01
3.402573238242679565e+01,3.466377277807942647e+01,5.798638503370229458e+00,1.333996543012694858e+01,1.921826389074187205e+02,-2.886722804063476246e+02,-4.966568779594702931e+01,-3.437236780920799362e+01,1.456912612954301096e+02,4.752888093185805474e+01,4.996858361381561764e+01,1.259856190903124684e+02,-1.799567018032806942e+01,6.523265358282317550e+01,-5.307658881533568263e+01,-1.053306325845462510e+02,1.794166987302988332e+02,3.690317297641300343e+01,6.446625948746019219e+01,-1.080174684765333950e+02
5.103526458618878081e+01,1.778232746871838685e+02,-2.774500683843951165e+01,-1.255799441178603928e+02,1.839761936541110643e+01,-1.035896905210295103e+02,-1.557798696471022311e+02,-7.347656947407853067e+01,-4.925977947760027575e+01,-9.872497945509581996e+01,1.326466782138560632e+02,1.889610004639474710e+02,6.180880162074322470e+01,3.841954921030603032e+01,-1.420481127111114539e+01,-8.963328141130637050e+01,1.602910231073635146e+02,-6.285349709034436572e+00,-4.625854720665002873e+01,1.014756624003202603e+02
-7.358418988041329101e+00,9.772942430914788758e+01,-4.097487065355437608e+01,1.017636925453673484e+02,9.797672169413638699e+01,1.324828421990092693e+02,-7.094248395934931750e+01,-8.303943637898999697e+00,1.947770078936248694e+02,-2.464120791044516068e+01,8.110257980324766436e+01,2.290565017621921697e+02,-1.849041195867462193e+02,-2.795556379715751660e+01,1.870183891876146254e-01,-1.798878659273896119e+02,-4.559712179805427468e+01,-9.713812770540660324e+01,8.576854683508439336e+01,-1.732647355127598132e+02
1.889322621980546444e+02,6.898974132579451179e+01,-1.053821580227038766e+02,1.026419454871977877e+02,5.969796735175110314e+01,-3.876762479067464628e+00,-7.214568825758664161e+01,5.476632820074838293e+01,1.229203657479292922e+01,-6.892405122651842930e+01,-1.343255094096173252e+02,-8.505890208371336314e+01,-5.032978556372250978e+01,1.162487284191474686e+02,8.607589497572412540e+01,-4.500675343140751750e+01,-4.111939596923929940e+01,9.913522795516995245e+01,2.673467494252628640e+01,2.534147598742996621e+01
-7.033754054943184997e+01,-1.234188570481457248e+01,4.261667219087788006e-01,-9.119174697371089877e+00,7.340679118558628602e+01,7.653538394160499081e+01,-9.189578346995371305e+01,-5.002145157508775242e+01,-6.873735332202961956e+01,1.388525766110214477e+02,2.253490529765839767e+02,-4.636213751369113822e+01,-1.670952455568828654e+01,8.423148311973311309e+01,-7.072110792297230830e+01,8.649083275824767725e+01,-2.086926306221222216e+00,-1.743739702949962975e+02,-1.300433580371694688e+02,-3.378540672507916298e+01
1.222948554790845890e+02,-8.925345983889782531e+01,-5.341006013079648795e+01,2.111242267825976526e+01,-1.668764956061007751e+02,2.985532810576475526e+01,-1.543740086099101916e+02,5.671842094617861818e+01,-8.087780822373949263e+01,-9.420491402148155657e+01,2.727966245317937677e+01,7.939905095010659863e+01,3.762598560571869655e+01,2.076434998503559015e+01,2.218022094172307845e+01,3.823218877616618983e+01,4.480361960485042516e+01,-3.942810500669531848e+01,6.545029487807400415e+01,-7.981902251812003612e+01
1.091393263621374530e+02,7.824436487884821645e+01,2.180901004584707721e+02,5.138484513055696823e+01,9.090996865475898403e+01,-1.560538288012604085e+02,9.416967423057228359e+01,1.176456022364263987e+02,1.504721293388450931e+02,1.204663523414992810e+01,-3.418933761080101164e+01,-1.089514775276620924e+02,-9.980359618670388500e+01,-2.560667455571640438e+00,-1.751437997203831287e+02,-7.682186080812988394e+01,8.952205076065128608e+00,6.720345271021126443e+00,-9.693937533708299270e+01,-1.233863310458636988e+02
-1.084512456386016623e+02,-2.208521588048699869e+01,2.129797143083265212e+02,1.060339086067271950e+02,2.141944038842411402e+01,5.538907653437020429e+01,1.015864873880141488e+02,6.756186509289906894e+01,-3.082099734272571823e+01,-8.455882065715385920e+01,-1.252741707255376546e+01,1.004241666911920703e+02,-2.703911754442410142e+01,-1.104675629137649793e+02,-1.723447992774322586e+02,-1.210307616782114515e+01,-1.025642242537841469e+02,-4.365158863762675168e+01,1.456232528853321071e+02,-5.384971124694033939e+00
-7.504607747487776237e+01,3.087512809918690593e+01,1.920954667080249862e+02,-1.206962484070257347e+01,-2.355526302651971378e+02,6.500765765259795614e+01,3.464300609268370579e+01,9.012235549572602977e+00,-2.191772586609677731e+01,-8.072721748847818901e+01,1.514974223933857047e+02,-1.838309334709047675e+02,-3.089610808117392793e+01,-3.323401715858729943e+01,8.534418023971930722e+01,1.235660645383743770e+02,-2.267338100274926660e+01,1.929658522686866107e+01,2.779868144772389016e+01,1.053326239409584133e+02
1.032730447363065025e+02,-5.384135444989309605e+01,4.379014014363106355e+01,3.832517924728639258e+01,-1.159099468498690300e+01,3.737817340321595339e+01,2.018776187622510321e+00,1.578905991144870313e+01,-1.356006311712498871e+02,-9.179613720686290890e+01,8.177555095731914037e+01,-1.210587876819118662e+02,4.701092091956935803e+01,-8.142598102545102634e+00,1.030654729329830985e+02,6.488005420966854331e+01,-4.532791704568352031e+01,-2.232483478715498393e+01,-1.985537814560085224e+02,-1.303981151927288629e+01
-1.270148742604190488e+02,-2.187063580085563785e+01,-6.379182339558695247e+01,-8.766292018894810667e+01,1.187724512120213376e+02,-1.276210897007053546e+02,-9.630651134118454593e+01,-6.982110433900795954e+01,-4.811180588705911987e+01,-8.767785114715442774e+01,-3.591484923062925816e+01,3.021543168188646078e+01,6.698587580289657240e+01,6.213079574102525982e+01,-1.908202578331064672e+02,3.801958935114372906e+01,4.418984927131266005e+01,-6.623991437111757818e+01,1.667684206307138766e+02,1.087666231814587121e+02
-1.830243831410444244e+01,-5.959683052682327542e+01,1.651444460942959154e+02,-1.901373785945447148e+00,8.503705766040697611e+00,7.245659712584923362e+00,2.303104471215980595e+02,-2.165152641070394424e+01,-2.364197679881677949e+00,-8.310626629988593095e+01,-3.894994422636396081e+01,-1.031392194286498238e+02,-8.107332530331218834e+01,-1.809951657807730498e+02,8.815245709787681960e+01,1.567463375859131069e+01,2.391092922808202559e+01,-5.243830653286850385e+00,7.176601751734250634e+00,1.619139071250436928e+02
-7.687727918347407297e+01,2.783567982791824846e+01,2.729911428250087368e+01,1.141989228395758005e+02,4.386548125537510856e+01,4.889188448273505827e+01,-1.258269570539856375e+02,-8.089023517049817258e+01,-1.166888404063592759e+02,-2.475871797488055392e+02,3.971993361076375351e+01,-2.616288399080129068e+01,3.990716885796926050e+01,3.548928053550049810e+00,2.404363152036094675e+01,1.338115411771702270e+02,7.295089275953554608e-01,6.689892181038264596e+01,-3.022436860340760489e+01,8.247881200122584744e+01
-1.239637654719780642e+02,-1.837556201499952806e+02,2.106660471664436045e+02,1.836304152313244060e+02,-1.945514496446378985e+02,-3.611332597627714414e+00,1.499163430786420648e+01,7.229715819683887901e+01,1.739208896551233181e+02,-1.061410252019117735e+02,-1.007681825515447827e+02,-1.171176191213900986e-01,-9.635780338854712568e+01,-2.714136778510472823e+02,-2.272400647748906977e+01,8.575439071566906080e+01,-2.046738553865211863e+00,6.240452591498019075e+01,4.810062039542519585e+01,-1.026985625391968000e+02
6.802154437905523210e+00,-1.525160649039010252e+02,-5.119106614852041304e+01,5.045318445193242241e+00,-1.152666288072543843e-01,-1.290934876810570984e+02,-1.088995486205552936e+02,2.909596296578956398e+01,8.273934353033007483e+01,-2.069674934898971586e+01,-2.570266792532208555e+01,9.312760000029220464e+01,-7.720661140272640921e+01,1.727029566104117180e+02,-1.345272704649748619e+02,1.048496331488793771e+02,5.391678441530574162e+01,2.410120522395191642e+02,-1.121169320382107770e+02,-2.334022858600970949e+02
1.249446367295391269e+02,-1.471333507319784530e+02,6.157764921380881873e+01,1.182151080627257045e+02,3.797607647177522949e+01,2.321808865021936086e+01,4.009400348069447517e+01,8.374218933713444812e+01,5.870684847630177927e+01,-1.216583806791155382e+02,1.824999721849183629e+02,5.110803487690194657e+00,5.183415864795045991e+01,7.109890175268625967e+01,1.155927801881285291e+02,1.052106822474635237e+02,1.317368264474922412e+01,6.746648458479037380e+00,4.086109829688965078e+01,1.100061005953466804e+02
-1.112621684832884199e+02,6.440954222419598807e+01,-8.863226049959979491e+01,1.851213525001470259e+02,3.673141679844773932e+01,-4.160275746508681749e+01,4.287166016688959047e+01,9.201657686453004192e-01,-1.601869623324277825e+01,-1.809225256407750635e+02,-1.024193003177715156e+02,-1.404530994825141654e+01,-1.688354139680402852e+02,-5.871762973576208111e+01,-4.998747627870253041e+01,-7.794426267379317608e+01,7.723548136646407158e+01,-8.801693185981382328e+01,8.840881207656391183e+00,-3.531639589905747556e+01
